Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,4.017857074737549,3.6316964626312256,3.7455356121063232,3.997767925262451,133949200.0,2.686497449874878
2000-01-04,3.950892925262451,3.6138393878936768,3.8660714626312256,3.6607143878936768,128094400.0,2.4599978923797607
2000-01-05,3.9486606121063232,3.6785714626312256,3.705357074737549,3.7142856121063232,194580400.0,2.495997428894043
2000-01-06,3.8214285373687744,3.392857074737549,3.7901785373687744,3.392857074737549,191993200.0,2.2799980640411377
2000-01-07,3.607142925262451,3.4107143878936768,3.4464285373687744,3.5535714626312256,115183600.0,2.38799786567688
2000-01-10,3.6517856121063232,3.3839285373687744,3.642857074737549,3.4910714626312256,126266000.0,2.3459978103637695
2000-01-11,3.549107074737549,3.232142925262451,3.4263393878936768,3.3125,110387200.0,2.2259984016418457
2000-01-12,3.4107143878936768,3.0892856121063232,3.392857074737549,3.1138393878936768,244017200.0,2.0924980640411377
2000-01-13,3.5267856121063232,3.3035714626312256,3.374439239501953,3.455357074737549,258171200.0,2.321998357772827
2000-01-14,3.6517856121063232,3.549107074737549,3.5714285373687744,3.5870535373687744,97594000.0,2.4104974269866943
2000-01-18,3.7857143878936768,3.5870535373687744,3.607142925262451,3.7120535373687744,114794400.0,2.494497299194336
2000-01-19,3.8839285373687744,3.6919643878936768,3.7723214626312256,3.8058035373687744,149410800.0,2.55749773979187
2000-01-20,4.339285850524902,4.0535712242126465,4.125,4.0535712242126465,457783200.0,2.7239975929260254
2000-01-21,4.080357074737549,3.935267925262451,4.080357074737549,3.9754464626312256,123981200.0,2.6714980602264404
2000-01-24,4.026785850524902,3.7544643878936768,3.872767925262451,3.794642925262451,110219200.0,2.5499978065490723
2000-01-25,4.0401787757873535,3.65625,3.75,4.0089287757873535,124286400.0,2.693997621536255
2000-01-26,4.078125,3.919642925262451,3.9285714626312256,3.935267925262451,91789600.0,2.6444976329803467
2000-01-27,4.035714149475098,3.8214285373687744,3.8861606121063232,3.9285714626312256,85036000.0,2.6399974822998047
2000-01-28,3.9598214626312256,3.59375,3.8638393878936768,3.6294643878936768,105837200.0,2.438997983932495
2000-01-31,3.7098214626312256,3.375,3.607142925262451,3.705357074737549,175420000.0,2.489997386932373
2000-02-01,3.75,3.5714285373687744,3.7142856121063232,3.580357074737549,79508800.0,2.4059975147247314
2000-02-02,3.6473214626312256,3.4642856121063232,3.5982143878936768,3.529017925262451,116048800.0,2.3714983463287354
2000-02-03,3.7232143878936768,3.580357074737549,3.5825893878936768,3.689732074737549,118798400.0,2.4794974327087402
2000-02-04,3.9285714626312256,3.700892925262451,3.7120535373687744,3.857142925262451,106330000.0,2.5919971466064453
2000-02-07,4.080357074737549,3.783482074737549,3.857142925262451,4.073660850524902,110266800.0,2.7374978065490723
